,p,noise_p,noise_y,n_samples,n_trials,y1_z1_pns,y1_z1_pn,y1_z1_ps,y1_z2_pns,y1_z2_pn,y1_z2_ps,y1_z1*z2_pns,y1_z1*z2_pn,y1_z1*z2_ps,cond_pns_y1_z1,cond_pns_y1_z2,y2_z1_pns,y2_z1_pn,y2_z1_ps,y2_z2_pns,y2_z2_pn,y2_z2_ps,y2_z1*z2_pns,y2_z1*z2_pn,y2_z1*z2_ps,cond_pns_y2_z1,cond_pns_y2_z2,z1_z2_corr
0,0.4,0.5,0.2,10000,100,0.5989308530374461,0.7488495696673162,0.749479035619125,0.006910533787934159,0.015513947556104312,0.012307920284914576,0.4533943440335996,0.563580694226514,0.6987062028813856,0.5976608032454496,0.009337862666441321,0.2910732897698272,0.5981934990369191,0.36181269935184096,0.2358528061103263,0.5483577742065087,0.29271385410551093,0.5914148337723546,0.7528804709292514,0.7338757715365475,0.5916349332171725,0.5955312115554755,0.008086468831297593
0,0.4,0.5,0.2,10000,100,0.612820243136459,0.7586004150070579,0.7612766968163353,0.0,0.0,0.0,0.45336974681479986,0.5664185502627908,0.6943353371047912,0.6058710396402593,0.0,0.29414165329835057,0.5965259891489123,0.36719486719130157,0.2339961190300647,0.5432788892455095,0.29129890927632995,0.5976551804137964,0.7505708613399826,0.745775349585614,0.5945786360924883,0.5986929635197569,-0.006874642913732593
0,0.4,0.5,0.2,10000,100,0.6106312889225385,0.7591733365342098,0.7573306447041794,0.0032340129360517444,0.007298380544873532,0.005773783381358928,0.46107386901799857,0.5689423852882587,0.7086154487155218,0.6111358568689859,0.01195935510251489,0.2982461975538469,0.6021308804345824,0.3714481043523283,0.24212856851427406,0.5516435326314293,0.30145248425305077,0.6015494311335146,0.7525014473315992,0.749921626441142,0.5997982385413896,0.599302565318599,-0.011528889469326654
0,0.4,0.5,0.2,10000,100,0.6011158528963819,0.7524364472455342,0.7493123568575996,0.008168974433344467,0.018536429690963332,0.014395414377270528,0.46096031237049323,0.5727858696307425,0.7024785374743617,0.610829607550919,0.011911858633170125,0.29798330534659645,0.5925363724434572,0.3747799209774493,0.24800130689510771,0.553917755382484,0.30989353840417316,0.5854005431454031,0.7402080988390053,0.7367781497167247,0.5757078986587183,0.5837165566673763,-0.013871635239281681
0,0.4,0.5,0.2,10000,100,0.6128481872712788,0.7607966818771585,0.7591205364152407,0.014936235540628395,0.03348868320268034,0.026253306315642985,0.4616302088099026,0.5729035499741596,0.7038577886722087,0.6108259132141705,0.0004857546782179867,0.3034055329310417,0.6000786945692349,0.38030467491084324,0.2401051214653419,0.5400464807992517,0.3018275682936419,0.6062873691801975,0.7519729263375752,0.7578353981457425,0.614046457618297,0.6130746355969385,0.013591513664211552
0,0.4,0.5,0.2,10000,100,0.5962133096295125,0.7474885499920316,0.7465812610921426,0.0,0.0,0.0,0.4489024468222814,0.5604292689157373,0.6928523286378648,0.603936717991261,0.006706167651736816,0.2982966008160886,0.6030162130668751,0.37119003144122215,0.2381267295250692,0.5463035892133185,0.29682746120510245,0.6006347483386594,0.7536124345550763,0.7474046401505964,0.6029527050776533,0.6006492135802227,0.020129885960267175
0,0.4,0.5,0.2,10000,100,0.5939889246873409,0.7510118643996411,0.7396470566763397,0.0,0.0,0.0,0.4477815469954023,0.5641252949473129,0.6846614035357181,0.6058634157888507,0.005643763571528182,0.30470634165580723,0.5974867990980799,0.3834104156240229,0.240858709422928,0.5367677480314287,0.3040614835496963,0.5990315331831226,0.7419779987339862,0.7566515282773417,0.598268434134217,0.5900173317130506,-0.005338470411351745
0,0.4,0.5,0.2,10000,100,0.5927108619052552,0.7426002774979049,0.7459659302557836,0.0,0.0,0.0,0.44287878677537657,0.5556015222740376,0.6858225678520029,0.5937033502088463,0.0,0.31276012887962124,0.615852010399372,0.3885650324968442,0.242,0.5480072463768116,0.3023488255872064,0.6064239622369868,0.7532542236309947,0.7567511768683673,0.6080162319021893,0.5957813941404195,-0.0004776683226714286
0,0.4,0.5,0.2,10000,100,0.6004166666666666,0.7451649601820249,0.7555578859060402,0.0,0.0,0.0,0.43846879232607106,0.549349184751678,0.6847775721705999,0.5979612464806079,0.0,0.29625,0.5987872662961091,0.3696194635059264,0.24354016168381515,0.5540984722558963,0.3029049575849874,0.6166592683894836,0.758518031576505,0.7672943217290559,0.6160998994992606,0.62306226052993,0.0018361294673944655
0,0.4,0.5,0.2,10000,100,0.5890748677606583,0.744995505531799,0.7378510355322555,0.006825655535957653,0.015481911411073761,0.012060606908824533,0.4477507796780438,0.564364004852178,0.6842382612730421,0.5938394534885763,0.00546248362253543,0.31709934495124625,0.6130689411804877,0.3964402986504738,0.2546132930606655,0.5618629880521416,0.3176891164171761,0.6124058328452682,0.7524890832326289,0.7668822371914592,0.6076339497392129,0.6084098280765666,-0.012492637799000212
0,0.4,0.5,0.2,10000,100,0.6079930617535807,0.7582119266723644,0.7542256572649672,0.01147301375549542,0.02573633928033008,0.020281716435721676,0.458125,0.5680409175449473,0.7030500671398427,0.6050099898408399,0.009136718749999995,0.3030621785881253,0.6094365121334978,0.37611052688834895,0.24257915429407342,0.5521574224349934,0.30199728458860103,0.607,0.756386292834891,0.7545059042883778,0.6091373179817134,0.60328125,0.012401279411772903
0,0.4,0.5,0.2,10000,100,0.6020441152258442,0.7481749469091451,0.7550463175658713,0.0,0.0,0.0,0.46234137488538973,0.568253418612953,0.71269450069172,0.6155394562074391,0.017913994554153656,0.28823940797918945,0.5900015214831548,0.36043473911916196,0.24169089059783458,0.5542146174100756,0.30001549722224335,0.5930914264040195,0.7509754247481983,0.7382911507114396,0.589363948801395,0.6039472455973449,-0.0020269273143125053
0,0.4,0.5,0.2,10000,100,0.6084117443583796,0.7611214120126155,0.7520080888636649,0.0,0.0,0.0,0.44347865857158997,0.5574754163197999,0.6844163824643908,0.6025832006964082,0.0,0.29073779847673964,0.5956472383867676,0.3622296971766363,0.23256312932234813,0.5361237918132299,0.291149049774014,0.5966071571410638,0.749965791765145,0.7447398969343186,0.6005629986762062,0.5922988830396898,-0.0030370550268930697
0,0.4,0.5,0.2,10000,100,0.5874089072623044,0.7423912004153451,0.7377934507655591,0.001917748510444628,0.00436380239566739,0.0034096311197330644,0.4377626216610697,0.5546667252149182,0.6750104166182622,0.584046733229566,0.0,0.31471041549647305,0.620873140695511,0.38957659143605866,0.2350132394252611,0.5384769369355497,0.2942916533418612,0.5995877913512025,0.7510904405836111,0.7482706206083855,0.6042196575680499,0.5800535650374594,-0.020094713674502912
0,0.4,0.5,0.2,10000,100,0.5965938454048096,0.7442854231286499,0.7504061705761836,0.0,0.0,0.0,0.43402351746368,0.5454509702877932,0.6799588347877684,0.5961836951987094,0.0,0.2972336709545568,0.5960716453342854,0.3722030276057378,0.24097530700444209,0.5433095635124983,0.302184966649358,0.6046270182473441,0.7499916103970455,0.7572522339158605,0.6063122893108135,0.6042552987620251,0.0032986463977526456
0,0.4,0.5,0.2,10000,100,0.5910305027824855,0.7466920920930394,0.7392513185273094,0.0,0.0,0.0,0.44166002672075205,0.5577679777300905,0.6796595842183814,0.593033478618156,0.0005988330077350001,0.28823574086731985,0.5871468795445405,0.3615027051741218,0.24805735686773242,0.5602636044834156,0.3080286177800205,0.5843242949584702,0.742664574758235,0.7326675345513995,0.5713431393874941,0.584923355331078,-0.013852019849260445
0,0.4,0.5,0.2,10000,100,0.5972340623277064,0.7514503167277493,0.7442550354348788,0.0,0.0,0.0,0.44826663054872634,0.5634203261605388,0.6868408647256314,0.5981687659896666,0.0016593129792961125,0.2890834804747705,0.5844801095835761,0.36386312609319194,0.2329279416235938,0.531239165106442,0.29318790662074246,0.5915979119569406,0.7430954566322134,0.7437072280747401,0.5933057166074831,0.5945414585898794,-0.0074583830046842615
0,0.4,0.5,0.2,10000,100,0.605961360804812,0.7556448482352536,0.7536378707326871,0.0,0.0,0.0,0.44283604030462803,0.5582713082494956,0.6816965507633959,0.5965059845738462,0.0,0.29503863205390324,0.5998917528915853,0.36732035434597704,0.22852560914102438,0.5335822139635594,0.2855713571499907,0.5971513438667897,0.7513544023217386,0.7442206609089046,0.6006681862914147,0.5946677327179034,-0.0018853005613927833
0,0.4,0.5,0.2,10000,100,0.5870869492993218,0.739632701671195,0.7400265978100796,0.0,0.0,0.0,0.4386438673634789,0.5533312568290754,0.6791088237072448,0.5865839883667392,0.0,0.30351416988626156,0.6047439882681107,0.37862340787177134,0.2318053110032841,0.534381164854006,0.29047461980588524,0.6149831661396307,0.7557717651804015,0.767512727587943,0.6201879473853319,0.613913769804157,-0.01516441429349107
0,0.4,0.5,0.2,10000,100,0.5921426067213142,0.7457998654274781,0.7418727351638525,0.0183500734002936,0.041079796441213574,0.03209981415344655,0.4620613462491684,0.573182847923815,0.7044382611075608,0.6043131350295003,0.024722940403265836,0.31689009833219256,0.6170364928386136,0.3944744400247724,0.24529218116872467,0.5503633021726332,0.3067683044571419,0.6008724784452992,0.7490531143134371,0.7523164835274008,0.5993458746244145,0.5866500163169386,-0.02001822723652263
0,0.4,0.5,0.2,10000,100,0.5922670117536948,0.7495208986539671,0.7384204385807841,0.0,0.0,0.0,0.4289083528178809,0.5497825249756474,0.6611135855034208,0.5866042023993461,0.0,0.30703925281735367,0.6062327851695956,0.38352658391175815,0.22630409404632684,0.5184572614983989,0.2865301835909138,0.5994908644170882,0.7456805081029187,0.7535651805499687,0.6090812811722277,0.5847732855893742,0.014701181574583118
0,0.4,0.5,0.2,10000,100,0.6114199694745953,0.75831835428546,0.7593996618990283,0.014892809531398099,0.03313633565812187,0.026337867758890236,0.4724081442424939,0.5766242439420501,0.72328440182526,0.6189306958315205,0.025872639061089164,0.30504983009052816,0.5985492297213179,0.38351696300471977,0.23727551185632756,0.5314801527883004,0.3000325125877531,0.5897916935570715,0.7382476512268129,0.7457372490099388,0.5898775461402291,0.5765210587034741,-0.010344303958404459
0,0.4,0.5,0.2,10000,100,0.5922227652668647,0.7452058250743114,0.7425874973090443,0.007100164544105281,0.01609456536404264,0.012545629724118228,0.44785233990298307,0.5629021264695389,0.6866382058274735,0.5922686789130935,0.0018249731457359308,0.30452147323834233,0.6047775131346769,0.38017898211743356,0.245111996871678,0.5538577731211684,0.3054134542693916,0.6019473478488727,0.7514040944522954,0.751634973243344,0.5990900209071781,0.601504041845949,-0.0035117835768778637
0,0.4,0.5,0.2,10000,100,0.5943019728506908,0.7443688135485597,0.7466998433202467,0.0,0.0,0.0,0.4468535825545172,0.5585669781931465,0.6908110190714699,0.5922419460881,0.0031714568880080174,0.2953363825349264,0.6019796709861975,0.36700158251702586,0.23947300830797602,0.5536571809590395,0.29676548132271685,0.5990330849008242,0.7545219022188315,0.7440397007164702,0.5960279296598674,0.600167856381177,0.009233237446831294
0,0.4,0.5,0.2,10000,100,0.6122867750351194,0.7539352080656321,0.7652001078444282,0.0,0.0,0.0,0.46832684675886693,0.5714527709824317,0.7218470628860837,0.6142774931527856,0.0145744959079398,0.3035671282360024,0.6127042955222066,0.3756495502039448,0.23077171731784138,0.5416769609551372,0.2867656603066154,0.6050724533612902,0.7568269593490093,0.7510954864887028,0.6064133788220318,0.5975007495199882,-0.011552016842657208
0,0.4,0.5,0.2,10000,100,0.5900651362605699,0.7401034581322349,0.7442881238727637,0.0,0.0,0.0,0.43827109491346516,0.5505280713953911,0.6824750668652481,0.5845348876008629,0.0,0.2903930507472856,0.5867481020357023,0.3650568066823095,0.2490425566855929,0.559958353009962,0.30964249435921354,0.6014570370125558,0.7489134409713422,0.7533743543424878,0.591875392966802,0.6098742359658011,-0.02451732641067463
0,0.4,0.5,0.2,10000,100,0.6041385515069726,0.7565131671595551,0.7499650984224487,0.0011093865454838148,0.002557667884998987,0.001955348090669408,0.4440024933954703,0.5633580023727472,0.6769704238419587,0.5880041439926031,0.0,0.312720904826168,0.6118183246896118,0.3901270693871006,0.2421120524415165,0.547926379550523,0.30254840273547406,0.6192755234421827,0.7579418548047704,0.7719458185555604,0.6225039963907161,0.621262625279352,-0.018471142268411817
0,0.4,0.5,0.2,10000,100,0.6080251748519121,0.752513894474575,0.7599999123486325,0.0,0.0,0.0,0.4506471075357861,0.560824220153231,0.6964072863421304,0.6087391089922736,0.0,0.2953838076742293,0.5963126183337181,0.3692144293142069,0.23539855731606962,0.5402554256889787,0.29436542700231616,0.6037698647423005,0.7528064917083609,0.7530701219392232,0.6072201216505013,0.6089115440006063,0.004350930576220546
0,0.4,0.5,0.2,10000,100,0.6121044582574406,0.7576911494060565,0.7610876527989854,0.0,0.0,0.0,0.44994348737224266,0.5615940680877558,0.6935506583689155,0.5999966476530532,0.0,0.29206485495750945,0.5928238705822707,0.3653561402429958,0.24028495077612388,0.549316277114899,0.29928644734242066,0.5883798932920856,0.7468610728572289,0.7349454996324081,0.5846216999718502,0.591891405604703,-0.002347976004731338
0,0.4,0.5,0.2,10000,100,0.6019697482333894,0.751143728396357,0.7519306308703797,0.005355496835617368,0.012112943731758573,0.009508620737424764,0.44412445755898555,0.5608564360127531,0.6809050137725587,0.5887588507470478,0.0,0.313266979915128,0.6118064230663713,0.39098216384674056,0.24115268681729118,0.5454337880947533,0.30180959351674747,0.6035000516116626,0.7520091113568728,0.7534491596360239,0.6066849859371152,0.6027250574939584,-0.0033356549509918508
0,0.4,0.5,0.2,10000,100,0.6167253489344658,0.7617025420028835,0.7641644329722229,0.008075938656659953,0.018221517506693336,0.014297061159650501,0.4635590164632278,0.5735417685488602,0.7073784416453434,0.6133778048115142,0.0,0.3015323428285166,0.5993124165825121,0.3776698881090282,0.2437758373394077,0.5502712312152654,0.3044284922145459,0.5966075791627391,0.7486048331771231,0.7460874862888102,0.5947570915692544,0.6004393347131147,0.014913703798250614
0,0.4,0.5,0.2,10000,100,0.606169727373727,0.7567673809637707,0.7528459738151012,0.01163635129482743,0.02623419430487422,0.020483659655509495,0.47259632209340396,0.5776177270030493,0.7221666379161636,0.623226126293611,0.03343934976588048,0.2949621980031216,0.5945262219438864,0.3692416740506816,0.23112960105121946,0.528157108020132,0.29127336971471995,0.603553397621089,0.7494377966634312,0.7561318467707887,0.6117491857327565,0.6017458271003757,0.011485724665796202
0,0.4,0.5,0.2,10000,100,0.6073244963866875,0.7573183837971136,0.7540809244112058,0.024370493465525,0.054071366079240075,0.0424824166247284,0.46708797240543065,0.5766934532947916,0.7107821567448521,0.6033190039115449,0.016347214418014233,0.3128475720930829,0.6100603552848617,0.39104311989315127,0.23726904010815686,0.5360483614381165,0.29858575833835466,0.6019043372564947,0.7485501212426225,0.7544449885687777,0.6070736997017931,0.5951459312575627,-0.003201112495216284
0,0.4,0.5,0.2,10000,100,0.597664836171177,0.7480291176063748,0.7483169112937297,0.0,0.0,0.0,0.44866628628937394,0.562549693140886,0.6890814268875607,0.5975584944048831,0.0,0.285489895643965,0.5890468819641432,0.35649439433371993,0.23445201761090534,0.5466543084118268,0.2910398647648176,0.5875342611804207,0.749573236522198,0.7310283807222394,0.5844829201691921,0.5963566070392221,0.005533390109629825
0,0.4,0.5,0.2,10000,100,0.5955524091602005,0.7514815710950353,0.7416148978301474,0.0,0.0,0.0,0.4499975367031234,0.5659648427092305,0.6871245716778942,0.6012170947527664,0.005253896430367,0.3057047592361176,0.6049530820050677,0.3819550360742537,0.23235189061305458,0.5306244307348807,0.2924622399508156,0.5964183663415115,0.7478140549088403,0.7465781091489907,0.6036680751449234,0.5919180492709906,-0.003628494250903305
0,0.4,0.5,0.2,10000,100,0.5985323921355505,0.7485386400398469,0.7491663804572902,0.0,0.0,0.0,0.4363563237500385,0.5525166289396335,0.6748527229652096,0.5967789752711798,0.0,0.3010024702112767,0.5981287322870936,0.3773085182384603,0.23830629057693486,0.5382714942854416,0.2995373539801153,0.6011278348934934,0.7484339132461069,0.7533431354140611,0.6051377296276323,0.6016809145129225,0.0026765523210489175
0,0.4,0.5,0.2,10000,100,0.6056667294112013,0.7576476975367449,0.7512028469457308,0.0,0.0,0.0,0.4452776621423623,0.5612673349358643,0.6830099265471573,0.5984866911072096,0.0,0.30386590583929907,0.6023483605908939,0.3801188080587126,0.21447495316003548,0.4996494061152073,0.27313853932000404,0.5870201024006285,0.7413246337092002,0.7382348540188663,0.6032608028035377,0.5744832287402356,0.006377335637262209
0,0.4,0.5,0.2,10000,100,0.5929892551345907,0.7502212546020958,0.7388628855825468,0.0,0.0,0.0,0.43941000225371446,0.5600699094728229,0.6710114723355974,0.5936507120267694,0.0,0.3085004890086316,0.6191637255616402,0.3807486982780063,0.22681377918491685,0.5344306213743357,0.28266530056811384,0.5948910523482764,0.7563614808428086,0.7359104898624735,0.6044312050277134,0.58916856224467,-0.007963780897054792
0,0.4,0.5,0.2,10000,100,0.5990164819188601,0.7487238188557824,0.7497391769312001,0.0,0.0,0.0,0.44265418002785606,0.5559307123770394,0.6847839703358513,0.5936609436080788,0.0,0.3045087202945054,0.6079537873744093,0.3789147091986596,0.24208876365269563,0.5485782726385426,0.30231369429615845,0.610984922100217,0.7552878936515246,0.7617868510259148,0.6131507582466391,0.6062869162877561,0.00021030699010056827
0,0.4,0.5,0.2,10000,100,0.6038215195561014,0.7524868051863806,0.7534707342297705,0.0,0.0,0.0,0.44850837517955294,0.5625018610606557,0.688780719025742,0.5985777505000368,0.0,0.3015732986539113,0.5999513201777863,0.37748077494249654,0.23451334460696716,0.5375685440240615,0.29377878423470716,0.6063361210498595,0.7508296214517539,0.7590765606977923,0.6071657698778261,0.6059419717103856,0.0006159059053251156
